817870,94,,20,https://www.efarma.com/gerdoff-contro-bruciore-e-reflusso-gastro-esofageo-20-cpr-masticabili.html,GerdOff Contro Bruciore e Reflusso Gastro-Esofageo 20 Compresse,925498394,,,,,Compresse indicate nel trattamento sintomatico della malattia da reflusso gastro-esofageo e in caso di bruciore allo stomaco.,,13.49
817875,94,,20,https://www.efarma.com/collutorio-meridol-clorexidina-300-ml.html,Meridol Collutorio Trattamento Gengive Infiammate Clorexidina 02% 300 ml,925599971,,,,,'Collutorio è un trattamento intensivo indicato per problemi gengivali combatte l''irritazione e il sanguinamento gengivale e non contiene alcol.',Meridol,6.37
817876,94,,20,https://www.efarma.com/inofert-integratore-di-acido-folico-e-inositolo-20-bustine.html,Inofert Integratore di Acido Folico e Inositolo 20 Bustine,938891138,,,,,Integratore alimentare a base di inositolo e acido folico specificatamente formulato per la regolarizzazione della funzionalità ovarica.,,17.72
817886,94,,20,https://www.efarma.com/durex-lubrificante-massage-2in1-con-ylang-ylang-200-ml.html,Durex Lubrificante Massage 2in1 con Ylang Ylang 200 ml,971228933,,,,,Gel che grazie alla sua formula delicata può essere usata per massaggi su tutto il corpo oppure agisce come lubrificante sulle parti intime.,Durex,7.82
817887,94,,20,https://www.efarma.com/solgar-ialuronic-formula-integratore-di-acido-ialuronico-e-collagene-30-tavolette.html,Solgar Ialuronic Formula Integratore di Acido Ialuronico e Collagene 30 Tavolette,938947304,,,,,'Integratore a base di acido ialuronico e collagene indicato come supporto per il trofismo del tessuto connettivo per contrastare i segni dell''invecchiamento.',Solgar,54
817891,94,,20,https://www.efarma.com/gse-proct-em-integratore-trofismo-del-microcircolo-60-compresse.html,GSE Proct-Em Integratore Trofismo del Microcircolo 60 Compresse,904978222,,,,,'GSE Proct-em Integratore è un integratore alimentare indicato per il mantenimento dei risultati ottenuti in seguito all''assunzione di GSE Proct-em Easy sia per la prevenzione delle ricadute diemorroidi.',,24.99
817899,94,,20,https://www.efarma.com/solgar-gar-aglio-integratore-difese-immunitarie-100-perle.html,Solgar Gar Aglio Integratore Difese Immunitarie 100 Perle,909332088,,,,,Integratore a base di estratto di aglio indicato per garantire il controllo funzionamento del sistema immunitario e il controllo della pressione arteriosa.,Solgar,11.54
817919,94,,20,https://www.efarma.com/angelini-perilei-gravidanza-crema-ginecologica-30-bustine-monodose.html,Angelini Perilei Gravidanza Crema Ginecologica 30 Bustine da 4 ml,930270537,,,,,'Crema ginecologica che favorisce il mantenimento ed il recupero dell''elasticità e del tono del tessuto perineale durante la gravidanza.',,17.57
817942,94,,20,https://www.efarma.com/rilastil-daily-care-soluzione-acqua-micellare-250ml.html,Rilastil Daily Care Soluzione Acqua Micellare 250 ml,931644342,,,,,Acqua micellare struccante edetergenteindicata acnhe in caso di rossori e irritazioni dele pelli più sensinili.,Rilastil,11.56
817950,94,,20,https://www.efarma.com/wonder-bee-crema-viso-anti-eta-al-veleno-d-api-50ml.html,'Wonder Bee Crema Viso Anti Età al Veleno D''api 50 ml',924076577,,,,,'Crema per il viso con veleno d''ape considerato noto soprattutto per le sue proprietà tonificanti ed eccezionale alleato contro i segni del tempo.',,37.99
817964,94,,20,https://www.efarma.com/vitamina-c-carlo-erba-10-compresse-effervescenti.html,Carlo Erba Vitamina C Integratore 10 Compresse Effervescenti,924456003,,,,,Integratore alimentare indicato nella prevenzione e nel trattamento degli stati carenziali di vitamina C e per ridurre le sensazioni distanchezza.,Erba Vita,3.74
817973,94,,20,https://www.efarma.com/aveeno-crema-idratante-corpo-con-avena-collidale-200-ml.html,Aveeno Crema Idratante Corpo con Avena Collidale Naturale 200 ml,900454529,,,,,'Crema idratante con avena colloidale indicata per l''idratazione della pelle del corpo particolarmente secca rendendola morbida e vellutata.',Aveeno,10.15
817977,94,,20,https://www.efarma.com/algorex-integratore-microcircolo-ippocastano-vite-rossa-e-ananas-30-compresse.html,Algorex Integratore Microcircolo Ippocastano Vite Rossa e Ananas 30 Compresse,904183288,,,,,Integratore alimentare a base di ippocastano vite rossa e ananas indicato per aiutare ilmicrocircolodel sangue donando sollievo alle gambe gonfie.,,17.55
817980,94,,20,https://www.efarma.com/pic-contenitore-per-raccolta-urine-24-ore.html,Pic 24h Box Contenitore Per Raccolta Urine 24 Ore,909923928,,,,,Contenitore a tanica per la raccolta delle urine nelle 24 ore in polietilene trasparente con tappo a vite sterilizzabile in autoclave o a freddo.,Pic Solution,3.29
818018,94,,20,https://www.efarma.com/bioscalin-oil-shampoo-extra-delicato-cute-sensibile-200-ml.html,Bioscalin Oil Shampoo Extra Delicato Cuoio Capelluto Irritato 200 ml,925236248,,,,,'Shampooindicato per detergere delicatamente il cuoio capelluto irritato svolgendo un’azione protettiva e garantendo un''idratazione completa.',Bioscalin,9.45
818024,94,,20,https://www.efarma.com/adaptil-diffusore-ricarica-antistress-cani.html,Adaptil Diffusore + Ricarica Antistress Cani,921787406,,,,,'Adaptil Diffusore + Ricarica Antistress Cani si compone di un diffusore elettrico e di una ricarica da 48 ml che aiuta a gestire lostresscreando un ambiente comfortevole e appagante per l''animale.',,31.35
818031,94,,20,https://www.efarma.com/adaptil-integratore-antistress-cani-40-compresse.html,Adaptil Integratore Antistress Cani 40 Compresse,926828450,,,,,Integratore per cani per via orale che apporta nutrienti in grado di ridurre lostressin maniera repentina in caso di viaggi o forti temporali.,,47.44
818033,94,,20,https://www.efarma.com/adaptil-integratore-antistress-cani-10-compresse.html,Adaptil Integratore Antistress Cani 10 Compresse,926828447,,,,,Integratore per cani di diminuire lostressnei cani in particolari situazioni come viaggi o in caso di rumori e forti temporali.,,15.31
818046,94,,20,https://www.efarma.com/adaptil-spray-antistress-cani-60-ml.html,Adaptil Spray Antistress Cani 60 Ml,921787432,,,,,Adaptil Spray Antistress Cani è uno spray che contiene una soluzione a base di feromoni che aiutano il cane a ridurre lostressin caso di viaggi cambiamenti ambientali o altre situazioni particolarmente stressanti.,,27.55
818057,94,,20,https://www.efarma.com/teknofarma-als-integratore-minerali-cani-200-gr.html,Teknofarma Als Integratore Minerali Cani 200g,908021102,,,,,Integratore indicato per garantire il giusto apporto di minerali nella dieta dei cani che si nutrono con alimentazione casalinga.,,14.86
818061,94,,20,https://www.efarma.com/virbac-allermyl-shampoo-allergie-cani-e-gatti-200-ml.html,Virbac Allermyl Shampoo Allergie Cani E Gatti 200 Ml,912826625,,,,,'Shampooindicato in caso di  allergie di cani e gatti ad azionedetergentesenza profumazione combatte i sintomi allergici sul manto dell''animale.',,16.97
818076,94,,20,https://www.efarma.com/curaprox-prime-plus-handy-scovolino-interdentale-n-06-turchese-5-pezzi.html,Curaprox Prime Plus Handy Scovolino Interdentale n°06 Turchese 5 Pezzi,926549179,,,,,Curaprox Prime Plus Handy Scovolino Interdentale n°06 Turchese 5 Pezzi,,9.27
818081,94,,20,https://www.efarma.com/buonalux-integratore-gocce-6-5-ml.html,BuonaLux Integratore Gocce 65 ml,926523604,,,,,BuonaLux Integratore Gocce 65 ml,,13.84
818085,94,,20,https://www.efarma.com/pic-delicate-cerotto-in-striscia-tnt-bianco-cm-6x0-5m.html,Pic Delicate Cerotto In Striscia TNT Bianco cm 6x05m,926522309,,,,,Pic Delicate Cerotto In Striscia TNT Bianco cm 6x05m,,4.45
818086,94,,20,https://www.efarma.com/curasept-daycare-sensitive-collutorio-antiplacca-250-ml.html,Curasept Daycare Sensitive Collutorio Antiplacca 250 ml,926504832,,,,,Curasept Daycare Sensitive Collutorio Antiplacca 250 ml,,4.55
818087,94,,20,https://www.efarma.com/nbf-lanes-artikrill-integratore-articolare-cane-60-perle.html,Nbf Lanes Artikrill Integratore Articolare Cane 60 Perle,900470384,,,,,Integratore indicato in tutti quei casi in cui sia necessario un supporto alla funzionalità articolare dei cani in caso di infiammazioni e dolori.,,29.93
818092,94,,20,https://www.efarma.com/curaprox-prime-plus-handy-scovolino-interdentale-n-08-rosa-5-pezzi.html,Curaprox Prime Plus Handy Scovolino Interdentale n°08 Rosa 5 Pezzi,926549193,,,,,Curaprox Prime Plus Handy è uno scovolino interdentale tecnologico e all’avanguardia formulato per detergere in profondità il cavo orale denti e gengive.,Curaprox,9.27
818094,94,,20,https://www.efarma.com/curaprox-prime-plus-handy-scovolino-interdentale-n-11-verde-5-pezzi.html,Curaprox Prime Plus Handy Scovolino Interdentale n°11 Verde 5 Pezzi,926549217,,,,,Curaprox Prime Plus Handy è uno scovolino interdentale tecnologico e all’avanguardia formulato per detergere in profondità il cavo orale denti e gengive.,Curaprox,9.27
818109,94,,20,https://www.efarma.com/vasostar-crema-proctologica-150-ml.html,Vasostar Crema Proctologica 30 g,926574043,,,,,Vasostar Procto è una crema proctologica formulata per favorire la risoluzione di sensazioni fastidiose quali prurito bruciore e dolore che caratterizzano il quadro sintomatico della sindrome varicosa emorroidaria.,,13.09
818129,94,,20,https://www.efarma.com/sterilfarma-neutral-baby-amido-polvere-per-bagnetto-neutro-220-g.html,Sterilfarma Neutral Baby Amido Polvere per Bagnetto Neutro 220 g,926859745,,,,,Sterilfarma Neutral Baby è undetergente specifico per neonati e bambini a base di Amido purissimo e privo di conservanti che svolge un efficace potere pulente ed è adatto a tutti i tipi di pelle specie quelle secche e facilmente irritabili.,,5.31
818137,94,,20,https://www.efarma.com/bio-gel-protezione-sottile-mignolo-taglia-universale-2-pezzi.html,Tecniwork Bio Gel Protezione Sottile Mignolo Taglia Universale 2 Pezzi,926825757,,,,,Tecniwork Bio Gel Protezione Sottile Mignolo è un prodotto in gel che allevia la pressione esercitata dalla calzatura sul 5° dito senza creare ingombro e donando un immediato sollievo.,,6.79
818138,94,,20,https://www.efarma.com/newpull-ginocchiera-stabilizzatore-rotuleo-dinamico-destro-taglia-l.html,Newpull Ginocchiera Stabilizzatore Rotuleo Dinamico Destro Taglia L,926844438,,,,,Newpull Ginocchiera Stabilizzatore Rotuleo Dinamico Destro Taglia L,,75.74
818149,94,,20,https://www.efarma.com/sterilfarma-neutral-baby-amido-polvere-per-bagnetto-iris-220-g.html,Sterilfarma Neutral Baby Amido Polvere per Bagnetto Iris 220 g,926859784,,,,,Sterilfarma Neutral Baby è undetergenteprofumato all’iris specifico per neonati e bambini a base di Amido purissimo e privo di conservanti che svolge un efficace potere pulente ed è adatto a tutti i tipi di pelle specie quelle secche e facilmente irritabili.,,5.31
818156,94,,20,https://www.efarma.com/specchiasol-infuso-con-goji-gusto-frutti-rossi-20-bustine.html,Specchiasol Infuso con Goji Gusto Frutti Rossi 20 Bustine,927090504,,,,,Specchiasol Infuso con Goji è un preparato per infuso dal piacevole gusto ai frutti rossi. Può essere degustato sia caldo che freddo per una pausa di sano benessere. Nella tradizione erboristica il Goji è conosciuto da tempo per la sua ricchezza di nutrienti e per l’azioneantiossidante.,Specchiasol,4.44
818165,94,,20,https://www.efarma.com/sterilfarma-sterilfer-lipo-oro-20-bustine.html,Sterilfarma Sterilfer Lipo Oro Integratore Ferro 20 Bustine,927038113,,,,,'Sterilfarma Sterilfer Lipo Oro è un integratore alimentare utile in situazioni da carenze diferroquali: aumentato fabbisogno ridotto apporto insufficiente assorbimento o eccessive perdite. Il prodotto ha un gradevole gusto che lo rende ideale per l''assunzione da parte dei bambini. Inoltre la pratica bustina stickpack ne facilita la somministrazione.',,17.33
818171,94,,20,https://www.efarma.com/specchiasol-carbolimit-glicemic-index-integratore-14-bustine.html,Specchiasol Carbolimit Glicemic Index Integratore Metabolismo 14 Bustine,926957731,,,,,Specchiasol Carbolimit Glicemic Index è un integratore alimentare a base di fagiolo per favorire il regolare metabolismo dei carboidrati.,Specchiasol,13.81
818187,94,,20,https://www.efarma.com/warmies-deluxe-mucca-peluche-soffice-termico.html,Warmies Deluxe Mucca Peluche Soffice Termico,927144004,,,,,Warmies Deluxe Mucca Peluche è un accumulatore di calore scaldabile nel forno a microonde o nel forno tradizionale poiché sono realizzati con materiali specifici adatti al microonde e resistenti al calore. Inoltre possono essere utilizzati per rinfrescare: basta avvolgerli in un sacchetto di plastica e lasciarli nello scomparto del freezer per circa un paio d’ore.,,25.02
818215,94,,20,https://www.efarma.com/prostym-integratore-40-capsule.html,Prostym Integratore Prostata 30 Capsule,974021418,,,,,Prostym è un integratore alimentare a base di serenoa repens colostro(bc)immunolac glutatione n-acetilcisteina ribes nigrum salice tit.in salicinaselenio zinco vit E formulato per supportare le normali funzioni prostatiche.,,23.97
818222,94,,20,https://www.efarma.com/warmies-chiwawa-peluche-soffice-termico.html,Warmies Chiwawa Peluche Soffice Termico,927144156,,,,,Warmies Chiwawa Peluche è un accumulatore di calore scaldabile nel forno a microonde o nel forno tradizionale poiché sono realizzati con materiali specifici adatti al microonde e resistenti al calore. Inoltre possono essere utilizzati per rinfrescare: basta avvolgerli in un sacchetto di plastica e lasciarli nello scomparto del freezer per circa un paio d’ore.,,28.41
818237,94,,20,https://www.efarma.com/fluistar-600-integratore-14-bustine.html,Fluistar 600 Integratore Fluidificante 14 Bustine,927221263,,,,,Fluistar 600 è un integratore alimentare a base di N-acetilcisteina estratto di Malva sylvestris e vitamina D3 per svolgere una valida azione fluidificante e favorire il tono della voce.,,13.16
818245,94,,20,https://www.efarma.com/curasept-daycare-collutorio-agrumi-500-ml.html,Curasept Daycare Collutorio Protezione Completa agli Agrumi 500 ml,927258931,,,,,Curasept Daycare è un collutorio al gradevole gusto di agrumi in cui si uniscono le proprietà di Timolo Mentolo Eucaliptolo e Salicilato di Metile in sinergia con principi funzionali selezionati Fluoruro Zinco e Xilitolo. Formulato per combattere i batteri della placca contrasta il fenomeno dell’alitosi donando un alito fresco per tutto il giorno e protegge la salute di denti e gengive.,Curasept,6.56
818252,94,,20,https://www.efarma.com/specchiasol-succo-aloevera-goji-integratore-1000-ml.html,Specchiasol Succo Aloevera+ Goji Integratore Depurativo 1000 ml,927256507,,,,,Specchiasol Succo Aloevera+Goji è un integratore alimentare a base di gel fogliare di Aloe vera che esercita un’azione emolliente e lenitiva sul sistema digerente e favorisce i fisiologici processi depurativi dell’organismo.,Specchiasol,12.82
818267,94,,20,https://www.efarma.com/ansiplus-cardio-gocce-integratore-50-ml.html,Ansiplus Cardio Gocce Integratore Benessere Cardiovascolare 50 ml,927262826,,,,,Ansiplus Cardio Gocce è un integratore alimentare a base di Biancospino Passiflora Melissa eMagnesioformulato per favorire la funzionalità dell’apparato cardiovascolare.,,15.44
818274,94,,20,https://www.efarma.com/teva-psillio-acido-ialuronico-integratore-20-bustine.html,Teva Psillio Acido Ialuronico Integratore Transito Intestinale 20 Bustine,927273045,,,,,Teva Psillio Acido Ialuronico è un integratore alimentare a base di psillio e acido ialuronico formulato per aiutare a mantenere la regolarità del transito intestinale.,,7.75
818302,94,,20,https://www.efarma.com/himunostar-forte-integratore-20-compresse.html,Himunostar Forte Integratore Difese Immunitarie 20 Compresse,930125190,,,,,Himunostar Forte è un integratore alimentare di Zinco con Astragalo Echinacea Papaya e Resveratrolo formulato per svolgere una valida azioneantiossidantee stimolare le naturalidifese immunitarie.,,16.74
818308,94,,20,https://www.efarma.com/dimavit-integratore-20-compresse.html,Dimavit Integratore Vitamine e Sali minerali  20 Compresse,927456184,,,,,Dimavit è un integratore alimentare a base diVitaminee Minerali formulato per attenuare la sensazione distanchezzae affaticamento e supportare le normali funzioni del sistema nervoso.,,12.97
818324,94,,20,https://www.efarma.com/blephagel-gel-lenitivo-palpebre-30-g.html,Blephagel Gel Lenitivo Palpebre e Ciglia 30 g,930174091,,,,,Blephagel è un prodotto cosmetico in gel formulato per consentire ladetersionedi palpebre e ciglia e l sua formula è adatta soprattutto alla pulizia del bordo palpebrale desquamata e contaminata da impurità.,,13.95
818328,94,,20,https://www.efarma.com/attivo-deo-talco-cani-250ml.html,Bayer Sano e Bello Deodorante Attivo Al Talco Per Cani 250 ml,920045871,,,,,'Deodorante per cani e per ambienti adatto anche ai cuccioli neutralizza i cattivi odori nei luoghi frequentati dall''animale.',,7.84
818329,94,,20,https://www.efarma.com/atopic-gel-integratore-pelle-cani-e-gatti-110-gr.html,Atopic Gel Integratore Pelle Cani e Gatti 110 Gr,900312505,,,,,Atopic Gel Integratore Pelle Cani e Gatti è un prodotto veterinario che aiuta a mantenere il fisiologico benessere del manto animale grazie al contenuto di acidi grassi.,,20.9
818334,94,,20,https://www.efarma.com/nbf-lanes-artikrill-integratore-articolare-gatto-30-perle.html,Nbf Lanes Artikrill Integratore Articolare Gatto 30 Perle,906495799,,,,,'Integratore articolare indicato gatti che presentano problematiche a livello articolare ha un''azione rigenerante e riduce il dolore.',,15.77
818338,94,,20,https://www.efarma.com/ati-aticare-omega-integratore-pelo-gatti-50-ml.html,Ati Aticare Omega Integratore Pelo Gatti 50 Ml,930874108,,,,,'Integratore per il pelo dei gatti che aiuta a combattere dermatiti irritazioni prurito e seborrea grazie all''azione degli acidi grassi.',,20.9
818348,94,,20,https://www.efarma.com/equality-ball-solution-soluzione-antidolorifica-cavalli-500-ml.html,Equality Original Ball Solution Soluzione Antidolorifica Cavalli 500 Ml,907619706,,,,,Soluzione sntidolorifica per cavalli indicata per ridurre il dolore e dare sollievo a tendini legamenti e muscoli particolarmente affaticati.,,46.08
